Vortex	x	y
1	351	571
2	805	516
3	632	498
4	344	496
5	346	484
6	760	479
7	741	477
8	415	473
9	319	472
10	331	470
11	461	466
12	519	504
13	246	465
14	726	447
15	565	416
16	656	410
17	342	399
18	799	387
19	552	372
20	810	325
21	310	295
22	349	353
23	751	276
24	707	264
25	444	263
26	399	251
27	804	238
28	318	186
29	406	160
30	551	108
31	369	90
32	339	75
33	539	65
34	337	56
35	428	18
36	577	12
37	299	10
38	491	5
