Vortex	x	y
1	464	811
2	750	810
3	486	720
4	724	699
5	359	661
6	483	653
7	466	599
8	749	552
9	643	511
10	754	473
11	687	466
12	154	456
13	365	451
14	664	359
15	5	352
16	710	349
17	797	346
18	752	347
19	167	334
20	94	331
21	305	173
22	457	151
23	789	147
24	796	163
25	813	129
26	349	130
27	756	125
28	467	106
29	117	92
30	264	66
31	6	65
32	469	62
33	690	60
34	342	61
35	651	18
36	669	26
37	469	19
38	687	3
