Vortex	x	y
1	731	592
2	733	543
3	735	530
4	551	526
5	632	521
6	334	520
7	490	503
8	296	483
9	473	362
10	488	350
11	453	342
12	466	327
13	307	320
14	320	332
15	289	264
16	809	229
17	295	184
18	220	85
19	285	81
20	586	7
