Vortex	x	y
1	486	813
2	321	792
3	193	788
4	250	776
5	204	766
6	340	746
7	193	746
8	645	727
9	810	722
10	505	725
11	483	710
12	473	686
13	472	651
14	28	623
15	70	623
16	50	612
17	40	565
18	341	547
19	361	560
20	587	494
21	24	494
22	472	480
23	69	475
24	256	458
25	266	475
26	760	344
27	341	344
28	164	344
29	129	343
30	105	333
31	3	329
32	90	310
33	322	229
34	87	166
35	472	56
36	93	5
