Vortex	x	y
1	682	586
2	522	573
3	814	567
4	374	552
5	442	499
6	377	486
7	548	455
8	263	442
9	330	439
10	642	419
11	759	396
12	534	385
13	317	374
14	707	341
15	809	318
16	242	293
17	431	282
18	361	268
19	814	197
20	397	174
21	229	132
22	474	107
23	419	57
24	498	7
25	618	1
