Vortex	x	y
1	457	538
2	642	529
3	509	516
4	754	511
5	450	493
6	358	491
7	325	458
8	510	427
9	706	410
10	605	401
11	505	370
12	322	365
13	284	354
14	271	363
15	721	353
16	753	326
17	445	311
18	300	308
19	389	304
20	753	230
21	414	211
22	287	174
23	405	110
24	462	95
25	585	64
26	304	61
27	490	62
