Vortex	x	y
1	493	751
2	550	734
3	550	701
4	495	530
5	519	523
6	680	521
7	580	516
8	348	507
9	309	468
10	560	341
11	65	323
12	286	320
13	293	297
14	116	266
15	743	259
16	475	256
17	300	236
18	293	136
19	557	73
