Vortex	x	y
1	490	801
2	477	675
3	318	584
4	698	582
5	475	574
6	331	570
7	492	564
8	628	561
9	734	553
10	490	515
11	232	498
12	740	495
13	246	486
14	601	347
15	240	341
16	138	339
17	15	326
18	300	324
19	251	323
20	469	214
21	254	187
22	233	117
23	263	82
24	321	76
