Vortex	x	y
1	300	802
2	220	781
3	481	660
4	33	596
5	482	592
6	494	574
7	361	571
8	14	516
9	478	486
10	364	481
11	503	470
12	245	455
13	336	451
14	329	338
15	156	335
16	222	333
17	242	322
18	346	312
