Vortex	x	y
1	369	801
2	551	779
3	456	697
4	530	667
5	362	595
6	459	548
7	598	516
8	624	469
9	389	461
10	579	461
11	481	457
12	464	460
13	221	454
14	531	452
15	15	447
16	354	427
17	119	360
18	268	356
19	357	346
20	770	327
21	523	318
22	573	317
23	623	305
24	583	298
25	497	293
26	535	293
27	149	286
28	364	285
29	522	281
30	36	265
31	499	243
32	354	236
33	518	233
34	300	218
35	347	192
36	509	194
37	488	46
