Vortex	x	y
1	449	779
2	522	722
3	359	632
4	504	623
5	469	604
6	560	512
7	549	542
8	367	497
9	562	472
10	516	459
11	184	456
12	484	462
13	319	448
14	37	367
15	211	347
16	354	331
17	550	329
18	193	312
19	357	299
20	93	294
21	485	264
22	311	256
23	273	266
24	343	253
