Vortex	x	y
1	547	788
2	364	685
3	529	678
4	468	642
5	516	603
6	542	560
7	369	522
8	473	511
9	566	468
10	524	456
11	131	453
12	294	447
13	173	348
14	304	343
15	564	339
16	601	336
17	519	331
18	501	330
19	581	325
20	486	315
21	529	317
22	212	300
23	484	297
24	359	292
25	497	286
26	525	307
27	139	286
28	256	274
29	37	263
30	17	274
31	476	251
32	348	250
33	491	233
34	479	214
