Vortex	x	y
1	462	778
2	694	763
3	469	755
4	471	622
5	738	545
6	629	533
7	363	499
8	760	472
9	454	466
10	705	464
11	643	456
12	481	456
13	580	453
14	317	453
15	556	450
16	594	441
17	349	361
18	645	360
19	36	355
20	688	352
21	732	351
22	776	349
23	59	346
24	194	344
25	360	335
26	366	260
27	362	237
28	376	221
29	785	183
30	281	186
31	360	172
32	455	170
33	713	147
34	731	176
35	463	127
36	53	121
37	676	120
38	698	141
39	351	111
40	663	97
41	643	87
42	466	84
43	271	78
44	343	55
45	468	40
46	632	31
