Vortex	x	y
1	509	800
2	504	668
3	356	652
4	476	625
5	494	586
6	520	542
7	503	566
8	469	531
9	522	521
10	365	520
11	541	470
12	506	460
13	164	460
14	295	451
15	285	346
16	190	338
17	232	320
18	147	312
19	355	310
20	16	307
21	275	297
22	252	313
23	294	294
24	345	274
