Vortex	x	y
1	453	627
2	665	601
3	463	577
4	463	500
5	561	485
6	473	478
7	698	457
8	648	422
9	553	402
10	488	388
11	473	392
12	189	363
13	239	353
14	316	352
15	338	343
16	424	343
17	427	327
18	669	313
19	413	262
20	330	254
21	393	167
22	217	151
23	503	147
24	358	118
