Vortex	x	y
1	492	754
2	549	736
3	549	700
4	495	529
5	517	523
6	677	522
7	577	516
8	343	507
9	811	493
10	309	473
11	557	341
12	62	324
13	286	320
14	292	299
15	117	267
16	475	259
17	740	258
18	300	238
19	293	138
20	557	74
21	323	4
