Vortex	x	y
1	740	555
2	627	497
3	725	418
4	469	411
5	531	412
6	615	403
7	593	431
8	525	396
9	612	365
10	565	362
11	408	347
12	750	346
13	399	283
14	423	292
15	742	271
16	454	250
17	452	203
18	408	204
19	383	224
20	319	189
21	461	146
22	398	91
23	259	75
24	544	74
25	469	66
