Vortex	x	y
1	611	758
2	456	680
3	359	665
4	592	648
5	596	588
6	567	579
7	652	543
8	453	529
9	653	467
10	597	458
11	151	457
12	535	451
13	567	363
14	287	362
15	135	360
16	612	358
17	656	352
18	696	341
19	686	297
20	365	282
21	685	278
22	687	265
23	641	254
24	453	248
25	236	249
26	586	244
27	571	229
28	168	223
29	228	220
30	359	220
31	58	204
32	458	203
33	593	192
34	620	222
35	562	175
36	273	164
37	348	162
38	464	159
39	519	129
40	554	127
41	544	131
42	475	120
