Vortex	x	y
1	500	718
2	500	529
3	552	522
4	700	516
5	612	512
6	328	505
7	477	501
8	311	489
9	595	338
10	316	338
11	89	316
12	98	315
13	287	315
14	293	263
15	762	252
16	477	220
17	304	204
18	300	116
19	564	54
