Vortex	x	y
1	453	788
2	345	629
3	357	594
4	648	570
5	508	562
6	797	560
7	375	539
8	326	535
9	278	488
10	187	471
11	221	458
12	565	456
13	469	445
14	277	441
15	639	416
16	755	404
17	533	388
18	28	363
19	371	347
20	456	340
21	479	360
22	797	316
23	255	309
24	428	282
25	360	250
26	804	202
27	399	177
28	245	167
29	412	60
30	499	18
31	256	20
32	613	11
