Vortex	x	y
1	454	757
2	461	693
3	326	698
4	457	680
5	634	660
6	352	656
7	481	648
8	781	637
9	264	641
10	365	592
11	447	585
12	175	552
13	442	493
14	118	490
15	442	467
16	419	481
17	159	464
18	224	451
19	521	438
20	679	427
21	814	398
22	349	378
23	338	395
24	322	374
25	573	370
26	231	370
27	348	366
28	59	361
29	118	354
30	139	360
31	692	347
32	168	335
33	377	295
34	446	242
35	153	177
36	389	136
37	469	124
38	178	33
39	418	2
