Vortex	x	y
1	363	813
2	691	769
3	469	615
4	736	543
5	626	537
6	361	490
7	753	473
8	699	464
9	456	465
10	468	458
11	638	457
12	327	454
13	4	453
14	593	438
15	641	360
16	684	353
17	727	351
18	772	349
19	354	354
20	200	346
21	814	344
22	377	223
23	782	186
24	276	189
25	358	178
26	728	176
27	456	174
28	463	132
29	46	124
30	670	116
31	720	158
32	351	116
33	663	103
34	638	88
35	465	89
36	272	81
37	342	63
38	468	44
39	629	33
40	473	2
