Vortex	x	y
1	297	806
2	216	788
3	478	669
4	480	603
5	28	600
6	361	577
7	492	574
8	10	519
9	477	489
10	364	483
11	531	477
12	519	481
13	503	468
14	239	453
15	333	451
16	326	338
17	147	338
18	213	336
19	242	323
20	347	313
21	337	289
22	481	121
