Vortex	x	y
1	457	753
2	564	719
3	360	699
4	547	622
5	456	599
6	594	551
7	370	489
8	605	464
9	117	455
10	556	453
11	326	446
12	515	438
13	63	360
14	215	360
15	580	337
16	524	328
17	422	300
18	378	301
19	528	299
20	579	296
21	489	293
22	517	288
23	570	276
24	615	271
25	194	268
26	597	262
27	361	260
28	97	252
29	540	246
30	519	237
31	479	236
32	265	222
33	553	219
34	352	211
35	545	200
