Vortex	x	y
1	360	752
2	709	575
3	572	486
4	596	505
5	358	484
6	557	482
7	463	478
8	428	472
9	490	458
10	332	457
11	62	456
12	700	429
13	587	408
14	511	407
15	344	389
16	685	391
17	492	380
18	463	378
19	605	366
20	686	360
21	437	352
22	338	353
23	358	325
24	408	304
25	711	289
26	334	261
27	408	228
28	312	221
29	330	241
30	449	210
31	455	130
32	240	107
33	368	106
34	431	132
35	527	105
