Vortex	x	y
1	456	647
2	673	594
3	573	481
4	494	483
5	662	473
6	479	440
7	658	421
8	561	404
9	492	393
10	168	359
11	713	356
12	375	337
13	422	324
14	333	322
15	677	307
16	411	254
17	334	244
18	395	157
19	343	152
20	218	142
21	508	138
22	460	103
