Vortex	x	y
1	470	738
2	496	696
3	490	668
4	360	657
5	501	619
6	361	535
7	496	527
8	713	474
9	503	467
10	455	466
11	375	466
12	281	455
13	158	456
14	350	440
15	350	363
16	77	346
17	740	331
18	148	326
19	290	320
20	111	317
21	139	325
22	198	315
23	348	311
24	342	105
25	485	88
