Vortex	x	y
1	564	813
2	500	799
3	328	779
4	481	646
5	304	631
6	478	629
7	490	606
8	648	597
9	288	598
10	770	592
11	332	584
12	523	580
13	545	600
14	348	572
15	501	564
16	498	535
17	218	528
18	185	511
19	37	488
20	232	483
21	581	483
22	244	468
23	537	348
24	188	338
25	170	335
26	210	326
27	280	318
28	17	315
29	252	313
30	467	279
31	216	269
32	238	296
33	3	251
34	333	235
35	218	167
36	224	46
