Vortex	x	y
1	339	793
2	355	596
3	683	513
4	531	505
5	23	477
6	369	468
7	219	461
8	348	446
9	686	437
10	462	428
11	570	417
12	465	405
13	661	404
14	806	397
15	543	368
16	418	348
17	394	354
18	757	338
19	742	338
20	311	285
21	764	272
22	447	272
23	714	258
24	399	245
25	814	232
26	407	152
27	303	133
28	377	128
29	558	101
30	544	52
31	419	9
32	583	2
