Vortex	x	y
1	507	809
2	356	668
3	502	665
4	474	632
5	508	557
6	468	535
7	520	528
8	365	525
9	543	470
10	148	460
11	506	460
12	290	451
13	281	347
14	181	342
15	150	314
16	356	310
17	7	309
18	293	295
19	242	319
20	347	273
