Vortex	x	y
1	551	761
2	454	707
3	536	646
4	364	612
5	458	556
6	597	523
7	632	469
8	644	475
9	585	462
10	492	456
11	204	452
12	535	452
13	1	445
14	108	361
15	261	358
16	359	323
17	523	320
18	573	320
19	581	298
20	532	295
21	495	293
22	521	284
23	363	281
24	167	280
25	80	262
26	497	242
27	518	235
28	355	232
29	293	219
30	344	179
31	340	48
