Vortex	x	y
1	454	812
2	527	681
3	362	660
4	469	621
5	508	614
6	547	550
7	368	509
8	475	484
9	564	472
10	520	458
11	156	453
12	307	447
13	5	363
14	194	346
15	332	340
16	559	338
17	539	321
18	202	308
19	357	296
20	134	289
21	495	278
22	266	269
23	477	256
24	344	252
