Vortex	x	y
1	330	803
2	454	776
3	334	712
4	352	665
5	643	666
6	481	652
7	788	641
8	255	637
9	364	601
10	447	597
11	377	559
12	178	561
13	364	520
14	443	500
15	13	485
16	103	482
17	453	468
18	151	464
19	214	453
20	295	452
21	515	442
22	259	440
23	676	424
24	814	398
25	550	380
26	316	373
27	219	369
28	348	362
29	40	361
30	686	352
31	166	336
32	374	300
33	435	266
34	150	173
35	392	139
36	464	129
37	174	27
38	418	2
