Vortex	x	y
1	51	806
2	339	795
3	477	789
4	337	771
5	440	767
6	10	765
7	362	708
8	474	694
9	315	639
10	433	639
11	546	607
12	379	593
13	654	592
14	502	589
15	349	585
16	500	544
17	755	505
18	177	501
19	571	495
20	436	492
21	697	489
22	45	479
23	21	477
24	702	474
25	232	468
26	107	454
27	222	437
28	680	397
29	177	381
30	325	380
31	49	374
32	160	348
33	151	348
34	124	342
35	27	339
36	272	315
37	226	314
38	810	279
39	209	270
40	321	245
41	223	161
42	418	137
43	327	119
44	343	113
45	311	60
46	536	6
