Vortex	x	y
1	573	811
2	503	796
3	283	755
4	339	673
5	283	653
6	779	638
7	632	637
8	369	629
9	472	623
10	495	619
11	163	533
12	61	533
13	471	504
14	698	481
15	474	480
16	143	477
17	187	447
18	312	345
19	337	341
20	193	343
21	197	321
22	20	312
23	5	242
24	178	182
25	335	118
26	178	37
