Vortex	x	y
1	357	791
2	286	782
3	250	754
4	740	736
5	353	726
6	500	720
7	454	692
8	357	646
9	370	588
10	453	575
11	348	562
12	62	565
13	721	535
14	33	529
15	781	520
16	475	518
17	427	493
18	680	471
19	813	470
20	739	469
21	254	467
22	91	462
23	170	458
24	26	460
25	227	445
26	541	435
27	681	394
28	323	389
29	240	362
30	123	362
31	722	355
32	298	341
33	635	338
34	93	312
35	382	275
36	478	180
37	344	137
38	421	135
39	281	95
40	460	94
41	347	79
42	79	75
43	295	35
44	346	5
