Vortex	x	y
1	495	780
2	619	494
3	681	475
4	810	358
5	770	358
6	800	357
7	724	345
8	36	321
9	321	197
10	670	175
11	704	170
12	640	146
13	342	133
14	646	112
15	471	92
16	457	43
