Vortex	x	y
1	305	796
2	357	726
3	574	612
4	724	607
5	469	605
6	365	589
7	429	545
8	377	530
9	240	520
10	301	581
11	19	510
12	445	485
13	581	461
14	527	460
15	508	464
16	90	458
17	227	450
18	285	439
19	542	434
20	787	418
21	660	400
22	270	386
23	330	370
24	492	370
25	558	358
26	210	345
27	445	323
28	353	303
29	356	284
30	382	274
31	459	257
32	354	235
33	204	242
34	415	156
35	208	90
36	399	29
