Vortex	x	y
1	459	768
2	469	699
3	583	645
4	468	561
5	494	519
6	471	460
7	499	417
8	575	380
9	463	376
10	49	356
11	589	356
12	441	353
13	355	349
14	254	348
15	113	347
16	355	340
17	296	322
18	399	317
19	436	240
20	170	233
21	459	227
22	482	95
