Vortex	x	y
1	355	733
2	344	627
3	454	570
4	649	529
5	464	530
6	524	523
7	762	510
8	451	498
9	364	494
10	189	471
11	83	461
12	321	452
13	510	427
14	709	410
15	607	401
16	495	368
17	317	364
18	246	361
19	286	352
20	713	352
21	758	325
22	448	319
23	389	307
24	293	291
25	756	228
26	413	209
27	287	167
28	405	106
29	464	103
30	588	59
31	490	57
32	306	54
