Vortex	x	y
1	351	719
2	344	647
3	454	550
4	462	531
5	645	529
6	515	518
7	758	510
8	451	496
9	361	492
10	155	470
11	97	464
12	323	455
13	510	427
14	708	410
15	606	402
16	502	370
17	319	365
18	265	362
19	718	353
20	284	353
21	756	325
22	445	313
23	389	306
24	296	299
25	755	229
26	413	210
27	287	170
28	405	108
29	462	98
30	587	61
31	490	60
32	306	58
