Vortex	x	y
1	614	756
2	358	699
3	458	692
4	596	634
5	597	608
6	598	591
7	569	576
8	652	546
9	454	537
10	660	469
11	117	458
12	604	459
13	547	454
14	360	456
15	570	365
16	279	362
17	616	358
18	124	358
19	661	353
20	702	343
21	362	270
22	691	262
23	642	251
24	451	246
25	238	246
26	587	241
27	575	230
28	624	223
29	181	220
30	204	219
31	233	218
32	219	218
33	357	213
34	60	202
35	457	200
36	592	189
37	565	174
38	269	163
39	463	155
40	345	155
41	554	125
42	473	114
