Vortex	x	y
1	371	814
2	448	804
3	304	703
4	533	701
5	629	673
6	337	651
7	579	649
8	778	646
9	375	624
10	425	576
11	333	556
12	463	517
13	761	512
14	113	512
15	576	507
16	360	490
17	512	489
18	260	483
19	164	480
20	796	464
21	325	456
22	2	444
23	192	441
24	722	434
25	240	391
26	595	374
27	573	377
28	12	368
29	299	352
30	327	304
31	115	282
32	439	241
33	167	236
34	314	232
35	303	251
36	441	227
37	143	187
38	382	93
39	303	52
40	170	36
41	351	19
