Vortex	x	y
1	200	804
2	496	759
3	482	662
4	12	615
5	363	598
6	487	539
7	477	517
8	363	496
9	514	487
10	541	472
11	505	466
12	319	452
13	217	452
14	298	339
15	154	334
16	276	329
17	56	320
18	351	311
19	329	302
20	343	275
