Vortex	x	y
1	455	756
2	466	534
3	782	530
4	463	512
5	587	500
6	765	488
7	694	482
8	478	465
9	473	479
10	755	434
11	552	413
12	640	411
13	460	379
14	476	386
15	552	376
16	58	361
17	303	353
18	281	349
19	432	340
20	438	357
21	348	342
22	343	344
23	790	331
24	725	284
25	696	276
26	402	262
27	439	263
28	783	249
29	316	229
30	404	175
31	334	122
32	541	121
33	532	90
34	382	60
35	327	49
36	566	33
37	286	33
38	485	26
