Vortex	x	y
1	575	811
2	502	796
3	281	744
4	288	729
5	283	708
6	340	686
7	480	660
8	654	650
9	796	643
10	433	635
11	465	635
12	523	640
13	235	619
14	271	653
15	474	549
16	163	545
17	196	581
18	72	535
19	106	533
20	88	527
21	742	483
22	130	476
23	471	459
24	181	384
25	510	349
26	181	350
27	358	345
28	265	341
29	154	335
30	21	313
31	467	314
32	175	291
33	5	241
34	166	162
35	332	73
36	172	20
