Vortex	x	y
1	333	766
2	339	729
3	352	683
4	659	676
5	476	650
6	797	646
7	361	622
8	239	628
9	448	614
10	376	569
11	186	576
12	443	514
13	363	516
14	50	483
15	87	476
16	133	464
17	194	454
18	298	453
19	501	448
20	466	446
21	247	440
22	672	418
23	813	397
24	538	387
25	302	373
26	202	368
27	667	361
28	370	349
29	164	339
30	368	314
31	429	278
32	455	150
33	396	144
34	138	151
35	169	17
36	418	2
