Vortex	x	y
1	493	799
2	206	795
3	319	770
4	267	762
5	475	738
6	341	726
7	463	709
8	786	701
9	602	699
10	486	696
11	207	682
12	20	609
13	134	609
14	53	549
15	460	544
16	46	496
17	552	485
18	90	475
19	272	355
20	107	352
21	78	341
22	120	329
23	17	323
24	330	263
25	2	242
26	116	211
27	114	30
