Vortex	x	y
1	575	814
2	215	814
3	498	799
4	342	710
5	258	711
6	560	675
7	704	672
8	3	601
9	105	560
10	473	504
11	514	482
12	106	474
13	312	342
14	17	318
15	334	300
16	139	254
17	3	240
18	142	109
