Vortex	x	y
1	222	770
2	246	799
3	316	761
4	332	691
5	485	575
6	20	572
7	46	593
8	575	530
9	357	515
10	491	511
11	124	484
12	682	479
13	302	459
14	471	455
15	361	344
16	240	330
17	304	325
18	285	240
19	336	134
