Vortex	x	y
1	305	793
2	228	772
3	477	765
4	732	658
5	715	657
6	698	656
7	485	645
8	41	588
9	360	558
10	22	510
11	476	480
12	364	473
13	503	471
14	257	456
15	342	451
16	465	349
17	336	340
18	53	339
19	170	330
20	241	325
21	345	313
22	160	124
23	158	78
