Vortex	x	y
1	616	628
2	459	546
3	469	508
4	518	507
5	514	492
6	473	428
7	524	417
8	270	357
9	760	356
10	307	347
11	387	343
12	627	341
13	786	314
14	307	297
15	329	303
16	399	292
17	187	200
18	475	189
19	460	56
20	501	31
