Vortex	x	y
1	370	812
2	551	771
3	455	704
4	533	654
5	363	607
6	459	553
7	596	521
8	706	475
9	643	474
10	675	474
11	630	470
12	583	461
13	489	456
14	534	453
15	209	453
16	4	446
17	112	361
18	263	357
19	359	327
20	807	325
21	573	319
22	523	320
23	582	298
24	533	294
25	496	293
26	521	283
27	364	283
28	163	282
29	45	265
30	497	242
31	518	234
32	354	233
33	295	219
34	345	184
35	341	171
36	341	136
37	341	113
38	490	9
