Vortex	x	y
1	480	808
2	807	612
3	481	575
4	663	557
5	515	557
6	473	551
7	808	538
8	636	540
9	732	528
10	606	501
11	265	342
12	760	335
13	7	335
14	241	335
15	258	301
16	315	208
17	257	152
18	288	84
19	480	57
20	204	8
21	278	8
