Vortex	x	y
1	637	616
2	534	500
3	506	474
4	376	467
5	476	453
6	349	440
7	547	436
8	525	387
9	489	382
10	442	356
11	458	375
12	363	339
13	644	328
14	433	327
15	429	291
16	315	281
17	379	267
18	199	179
19	488	171
