Vortex	x	y
1	341	751
2	263	748
3	285	767
4	460	736
5	723	720
6	475	700
7	464	725
8	354	695
9	445	672
10	463	665
11	361	619
12	429	573
13	365	558
14	48	531
15	69	554
16	715	525
17	477	517
18	462	537
19	767	514
20	64	475
21	120	461
22	456	458
23	197	454
24	258	451
25	629	438
26	243	387
27	730	372
28	143	371
29	358	359
30	150	353
31	513	347
32	298	341
33	277	355
34	117	341
35	78	357
36	468	303
37	378	186
38	290	100
39	94	90
40	443	85
41	302	48
