Vortex	x	y
1	51	794
2	478	787
3	362	782
4	340	776
5	339	764
6	23	766
7	444	737
8	362	659
9	317	633
10	469	621
11	546	599
12	504	590
13	640	586
14	384	569
15	444	543
16	500	527
17	751	501
18	441	498
19	183	498
20	583	493
21	718	492
22	381	479
23	36	475
24	54	477
25	157	454
26	33	455
27	337	435
28	246	431
29	686	396
30	317	375
31	272	372
32	78	370
33	195	347
34	28	338
35	289	316
36	226	311
37	814	278
38	216	270
39	323	233
40	230	176
41	420	130
42	323	97
43	315	65
