Vortex	x	y
1	360	758
2	461	751
3	352	563
4	548	534
5	664	530
6	777	509
7	343	510
8	456	505
9	469	530
10	370	499
11	305	472
12	252	464
13	58	456
14	457	451
15	317	446
16	509	428
17	467	416
18	716	414
19	612	403
20	365	358
21	65	356
22	583	355
23	607	358
24	686	351
25	399	348
26	288	347
27	310	361
28	765	322
29	386	306
30	282	268
31	460	228
32	765	222
33	458	213
34	413	204
35	286	151
36	464	128
37	404	100
38	593	51
39	493	51
40	307	39
