Vortex	x	y
1	765	800
2	740	683
3	462	627
4	485	625
5	748	623
6	657	495
7	775	472
8	716	466
9	471	469
10	679	353
11	189	354
12	813	350
13	767	346
14	726	345
15	356	340
16	339	350
17	180	328
18	321	158
19	462	136
20	761	110
21	349	100
22	471	90
23	132	76
24	194	67
25	234	57
26	247	56
27	705	55
28	15	52
29	470	48
30	342	39
31	465	3
