Vortex	x	y
1	361	758
2	711	572
3	561	483
4	597	502
5	359	481
6	470	473
7	458	480
8	438	471
9	489	458
10	335	456
11	57	455
12	712	446
13	514	408
14	590	408
15	696	416
16	496	381
17	467	379
18	345	378
19	607	370
20	688	360
21	436	348
22	341	344
23	335	357
24	357	326
25	432	312
26	436	334
27	408	303
28	714	287
29	408	226
30	313	218
31	333	251
32	446	209
33	455	129
34	404	121
35	243	104
36	528	102
37	369	104
