Vortex	x	y
1	358	803
2	289	787
3	246	754
4	743	739
5	351	740
6	501	724
7	455	696
8	357	653
9	369	595
10	452	580
11	62	571
12	346	563
13	722	537
14	784	522
15	27	524
16	475	516
17	425	498
18	670	473
19	252	470
20	76	464
21	163	459
22	13	457
23	313	456
24	351	454
25	362	465
26	221	446
27	531	431
28	679	395
29	318	390
30	235	365
31	119	361
32	735	356
33	300	341
34	627	339
35	91	314
36	384	284
37	476	189
38	342	145
39	419	138
40	278	93
41	460	81
42	77	74
43	293	32
