Vortex	x	y
1	691	585
2	520	486
3	362	476
4	603	474
5	668	474
6	486	458
7	339	455
8	677	420
9	575	406
10	501	402
11	594	363
12	664	362
13	689	354
14	360	330
15	414	314
16	694	298
17	329	297
18	409	242
19	453	221
20	342	214
21	452	152
22	341	148
23	396	139
24	461	127
25	231	124
26	517	122
