Vortex	x	y
1	491	759
2	547	740
3	547	699
4	495	529
5	512	524
6	675	523
7	573	516
8	337	507
9	310	479
10	551	342
11	55	325
12	286	320
13	292	304
14	75	270
15	118	269
16	475	264
17	737	260
18	299	244
19	293	142
20	555	78
21	322	13
