Vortex	x	y
1	510	583
2	581	494
3	659	466
4	812	462
5	651	450
6	651	421
7	640	354
8	233	306
9	576	262
10	552	240
11	320	234
12	459	174
13	388	166
14	348	155
15	365	165
16	353	6
